DateTime,Entries,UniqueIPs
1581013462,239,239
1581015394,239,239
1581017572,237,237
1581019554,236,236
1581021396,237,237
1581023356,233,233
1581027157,234,234
1581029061,234,234
1581030983,241,241
1581032919,237,237
1581034818,238,238
1581036736,235,235
1581038672,234,234
1581040595,224,224
1581042527,223,223
1581044696,222,222
1581046605,222,222
1581048511,220,220
1581050421,221,221
1581052355,220,220
1581054268,222,222
1581056181,220,220
1581058115,220,220
1581060055,216,216
1581061945,214,214
1581063884,215,215
1581065784,214,214
1581067700,213,213
1581069899,214,214
1581071807,216,216
1581073707,215,215
1581075623,211,211
1581077567,212,212
1581079469,213,213
1581081406,210,210
1581083312,208,208
1581085222,211,211
1581087138,211,211
1581089073,213,213
1581090979,216,216
1581093151,214,214
1581094993,215,215
1581096993,218,218
1581098896,219,219
1581100814,220,220
1581102776,220,220
1581104661,221,221
1581106577,224,224
1581108510,223,223
1581110424,224,224
1581112331,225,225
1581114268,224,224
1581116193,222,222
1581118110,224,224
1581120229,227,227
1581122187,228,228
1581124113,226,226
1581126011,226,226
1581127949,223,223
1581129853,222,222
1581131800,223,223
1581133697,226,226
1581135612,231,231
1581137543,227,227
1581139476,228,228
1581141385,228,228
1581143289,226,226
1581145448,229,229
1581147377,230,230
1581149345,227,227
1581151216,225,225
1581153132,227,227
1581155065,228,228
1581156998,226,226
1581159154,229,229
1581161056,235,235
1581163003,236,236
1581164896,236,236
1581167132,235,235
1581168976,232,232
1581172816,230,230
1581174990,234,234
1581176946,232,232
1581178843,229,229
1581180738,224,224
1581182659,221,221
1581184608,225,225
1581186495,227,227
1581188629,228,228
1581190570,226,226
1581192765,228,228
1581194656,224,224
1581196584,226,226
1581198523,229,229
1581200420,227,227
1581202333,226,226
1581204271,222,222
1581206172,219,219
1581208097,221,221
1581210246,223,223
1581212200,222,222
1581214357,236,236
1581216252,236,236
1581218180,241,241
1581220131,239,239
1581222010,232,232
1581223958,238,238
1581225885,237,237
1581227784,238,238
1581229691,240,240
1581231713,235,235
1581233547,236,236
1581235499,237,237
1581237389,237,237
1581239292,235,235
1581241212,237,237
1581243146,238,238
1581245051,241,241
1581247022,237,237
1581248910,238,238
1581250816,239,239
1581252759,244,244
1581256574,245,245
1581258507,244,244
1581260738,241,241
1581262594,240,240
1581264513,242,242
1581266418,246,246
1581268354,251,251
1581270266,250,250
1581272181,252,252
1581274113,251,251
1581276078,545,545
1581277937,1397,1397
1581279855,4091,4091
1581281774,5547,5547
1581283714,7099,7099
1581285765,8564,8564
1581287773,10318,10318
1581289612,11709,11709
1581291635,14392,14392
1581293547,15834,15834
1581295462,18094,18094
1581297375,19752,19752
1581299318,21564,21564
1581301234,23078,23078
1581303163,24653,24653
1581305070,25923,25923
1581306997,27411,27411
1581308896,28914,28914
1581311007,30406,30406
1581313005,32450,32450
1581314906,34578,34578
1581316821,34586,34586
1581318751,34588,34588
1581320657,34586,34586
1581322579,34589,34589
1581324504,34589,34589
1581326425,34596,34596
1581328335,34597,34597
1581330272,34598,34598
1581332192,34601,34601
1581334097,34600,34600
1581336240,34606,34606
1581338195,34605,34605
1581340102,34584,34584
1581342016,34588,34588
1581343950,34591,34591
1581345863,34592,34592
1581347775,34596,34596
1581349711,34599,34599
1581351619,34604,34604
1581353553,34605,34605
1581355476,34602,34602
1581357376,34601,34601
1581359297,34600,34600
1581361543,34572,34572
1581363379,34060,34060
1581365620,31507,31507
1581367481,29820,29820
1581369412,28419,28419
1581371317,26841,26841
1581373220,25617,25617
1581375195,23571,23571
1581377099,22041,22041
1581378985,19606,19606
1581380939,17967,17967
1581383159,15639,15639
1581384992,13883,13883
1581386898,12466,12466
1581388818,10800,10800
1581390795,9435,9435
1581392674,7984,7984
1581394835,6296,6296
1581396756,4811,4811
1581398679,3056,3056
1581400580,744,744
1581402522,220,220
1581404727,214,214
1581406588,215,215
1581408506,216,216
1581410421,215,215
1581412338,212,212
1581414268,207,207
1581416180,207,207
1581418394,204,204
1581420331,204,204
1581422189,205,205
1581424096,202,202
1581427947,197,197
1581429930,193,193
1581431795,194,194
1581433709,190,190
1581437536,182,182
1581439469,184,184
1581443292,183,183
1581445247,180,180
1581447137,172,172
1581449055,169,169
1581450986,168,168
1581452894,171,171
1581454998,170,170
1581456976,167,167
1581458906,165,165
1581460825,164,164
1581462986,160,160
1581464892,171,171
1581466825,170,170
1581468730,170,170
1581470669,163,163
1581472626,154,154
1581474531,157,157
1581476517,155,155
1581478349,155,155
1581480296,154,154
1581487933,155,155
1581489868,154,154
1581491772,158,158
1581493726,157,157
1581495625,157,157
1581497534,157,157
1581499462,159,159
1581501385,157,157
1581503292,159,159
1581505563,156,156
