DateTime,AddedIPs,RemovedIPs
1580301181,5,0
1580304781,2,0
1580311981,5,0
1580315582,5,0
1580319181,3,0
1580322781,3,0
1580326381,1,0
1580329982,1,0
1580333581,3,0
1580337181,4,0
1580340781,2,0
1580344381,1,0
1580351581,2,0
1580355181,2,0
1580362381,3,0
1580365981,2,0
1580369581,2,0
1580373181,3,0
1580376781,3,0
1580380381,3,0
1580383982,2,0
1580391181,1,0
1580394782,1,0
1580401982,1,0
1580409181,2,0
1580412782,1,0
1580416382,3,0
1580419982,5,0
1580423581,1,0
1580427181,2,0
1580430781,2,0
1580437981,3,0
1580445182,1,0
1580448781,3,0
1580455981,1,0
1580459582,2,0
1580463181,2,0
1580466782,1,0
1580473982,1,0
1580477581,2,0
1580481182,1,0
1580484782,2,0
1580491981,1,0
1580499181,1,0
1580506382,1,0
1580509982,2,0
1580513582,4,0
1580517181,1,0
1580520781,1,0
1580524382,1,0
1580531581,1,0
1580535182,1,0
1580542381,4,0
1580549581,1,0
1580553182,1,0
1580556781,1,0
1580560381,2,0
1580563982,1,0
1580574781,1,0
1580578381,1,0
1580581982,1,0
1580585581,2,0
1580589181,2,0
1580592781,2,0
1580596382,2,0
1580599981,1,0
1580610781,2,0
1580617982,1,0
1580621581,1,0
1580625181,1,0
1580632381,3,0
1580639581,4,0
1580646781,1,0
1580650381,2,0
1580653981,2,0
1580661182,2,0
1580664781,2,0
1580671982,1,0
1580675581,2,0
1580679181,3,0
1580682781,4,0
1580686382,1,0
1580697182,1,0
1580715181,2,0
1580725981,1,0
1580736782,4,0
1580740381,2,0
1580751182,1,0
1580761981,1,0
1580787182,1,0
1580801581,1,0
1580805181,1,0
1580808782,3,0
1580815981,3,0
1580819581,2,0
1580823182,1,0
1580826781,1,0
1580833981,1,0
1580844781,1,0
1580848381,2,0
1580855582,2,0
1580862781,1,0
1580877181,2,0
1580887981,1,0
1580891581,2,0
1580909581,1,0
1580916781,1,0
1580923982,1,0
1580927581,2,0
1580974381,2,0
1580985181,1,0
1580988782,1,0
1581024781,1,0
1581057182,2,0
1581060781,1,0
1581067981,3,0
1581071581,1,0
1581075181,1,0
1581078781,1,0
1581093181,4,0
1581096782,3,0
1581111181,2,0
1581121981,1,0
1581132781,1,0
1581161581,1,0
1581165181,1,0
1581172381,1,0
1581183181,1,0
1581208382,1,0
1581222781,2,0
1581240782,1,0
1581258782,1,0
1581294782,8,0
1581298382,1,0
1581305581,1,0
1581316382,2,0
1581330781,1,0
1581359581,5,0
1581363181,2,0
1581366782,1,0
1581370381,1,0
1581373982,1,0
1581377581,1,0
1581402782,1,0
1581413581,4,0
1581417182,2,0
1581424382,4,0
1581427981,8,0
1581435181,2,0
1581453181,1,0
1581456781,1,0
1581463982,2,0
1581467581,1,0
1581474782,1,0
1581478382,2,0
1581492781,1,0
1581499982,3,0
