DateTime,AddedIPs,RemovedIPs
1580324895,0,1
1580326814,0,2
1580328748,1,0
1580330654,1,0
1580334508,0,3
1580338330,0,2
1580340266,0,1
1580342170,0,1
1580344133,1,3
1580348212,1,1
1580350106,1,0
1580353944,2,1
1580357771,1,1
1580359712,1,2
1580361613,1,1
1580363542,0,1
1580367377,2,3
1580369291,1,1
1580372422,0,1
1580374327,1,1
1580378167,0,1
1580380090,0,2
1580385140,0,2
1580387057,1,2
1580388977,2,2
1580390912,0,1
1580392910,1,0
1580396736,0,1
1580398603,0,1
1580400517,2,0
1580402413,0,1
1580404363,0,1
1580408191,0,1
1580412026,0,1
1580413931,2,1
1580415852,0,1
1580417784,1,0
1580419690,1,0
1580423788,1,0
1580429537,1,0
1580435295,0,1
1580437226,0,1
1580439134,1,0
1580441069,2,2
1580442985,0,1
1580444896,1,0
1580447056,0,1
1580448998,0,2
1580450897,1,0
1580452812,0,2
1580454735,2,1
1580460764,0,1
1580464588,1,0
1580466497,1,0
1580469627,1,0
1580471532,1,0
1580473456,0,1
1580475390,0,2
1580480410,1,1
1580486170,0,1
1580488103,0,1
1580492492,1,0
1580500331,0,2
1580504186,0,1
1580509991,0,1
1580513778,2,0
1580515742,0,1
1580517618,4,1
1580523420,1,0
1580525301,2,1
1580527216,1,2
1580529146,1,0
1580532984,3,0
1580534896,2,0
1580537165,2,1
1580538989,2,0
1580541140,1,2
1580544991,4,0
1580548823,3,0
1580550734,5,1
1580552689,0,1
1580554575,1,1
1580559415,4,1
1580563238,2,0
1580567082,1,0
1580574977,3,0
1580576925,1,0
1580578826,5,1
1580582898,0,1
1580588674,1,0
1580590575,4,0
1580594670,1,1
1580596591,5,0
1580598503,1,0
1580600420,4,2
1580602390,1,0
1580604275,0,4
1580606178,1,0
1580608110,1,0
1580610018,2,1
1580611931,1,3
1580613867,6,0
1580615774,1,1
1580617691,1,0
1580619847,2,3
1580621785,1,2
1580623711,0,1
1580625617,5,2
1580631380,1,2
1580635211,1,3
1580637151,1,4
1580639065,3,1
1580640973,1,2
1580646015,1,3
1580647934,1,0
1580649866,2,1
1580651773,1,0
1580653947,0,1
1580656113,1,0
1580658017,2,1
1580661861,0,1
1580664057,0,1
1580665939,0,3
1580667972,2,0
1580671695,1,0
1580673819,1,1
1580675783,1,1
1580677722,0,2
1580681578,0,5
1580683464,0,3
1580687298,0,7
1580693076,2,1
1580694979,1,1
1580696900,0,4
1580699221,1,3
1580701226,2,2
1580703150,1,1
1580705056,1,1
1580706986,0,2
1580708920,1,1
1580710827,0,1
1580712753,2,4
1580714668,5,0
1580716575,0,1
1580718496,1,1
1580720667,0,3
1580722594,2,1
1580724500,0,2
1580726426,0,1
1580730259,2,0
1580734116,3,3
1580736016,0,2
1580737937,0,1
1580741798,0,1
1580743695,1,2
1580753781,0,1
1580755734,0,1
1580759536,0,2
1580761477,0,1
1580763394,0,1
1580765307,1,0
1580767533,2,0
1580775177,1,1
1580777061,1,0
1580778983,1,2
1580781028,0,1
1580784842,1,1
1580786695,1,1
1580788603,2,1
1580790494,0,2
1580792703,4,1
1580794597,0,1
1580798417,3,2
1580800466,1,6
1580802273,1,0
1580804177,2,1
1580806004,1,0
1580807848,1,1
1580809705,0,1
1580817979,2,1
1580819860,1,5
1580827479,2,0
1580829412,0,1
1580831322,1,0
1580845001,3,0
1580852913,1,1
1580854828,1,1
1580858662,1,0
1580860590,0,1
1580862560,1,1
1580864750,2,0
1580866598,1,1
1580868513,1,0
1580870419,5,1
1580872350,0,1
1580874261,0,1
1580876176,3,1
1580878110,0,3
1580881943,1,0
1580883871,2,0
1580885776,2,2
1580887699,0,1
1580889842,0,2
1580891780,0,1
1580893707,0,1
1580899484,1,0
1580903314,0,1
1580905213,2,0
1580909055,1,0
1580912891,1,1
1580915781,0,1
1580917700,0,1
1580919629,1,0
1580929551,5,0
1580931378,0,3
1580937147,1,1
1580944823,0,2
1580948676,0,1
1580950602,1,2
1580952495,0,1
1580954757,0,1
1580956587,0,4
1580962353,0,3
1580964290,1,1
1580968347,0,1
1580970284,0,2
1580972190,0,3
1580978200,1,0
1580980121,1,0
1580983966,1,0
1580985863,1,2
1580988108,1,0
1580989940,0,1
1580995870,2,1
1580999795,1,1
1581003655,1,0
1581005558,1,1
1581011549,1,0
1581013463,1,0
1581015395,0,5
1581017573,1,0
1581019556,2,0
1581021397,2,0
1581023357,0,1
1581025225,1,1
1581036737,0,1
1581050422,0,1
1581063884,0,1
1581065784,0,2
1581067701,0,1
1581069932,0,1
1581071807,0,1
1581073708,0,1
1581081407,0,2
1581085223,0,1
1581087161,3,0
1581090979,0,1
1581095029,0,1
1581098897,0,1
1581100815,0,1
1581104662,0,1
1581106577,0,4
1581110425,1,2
1581129854,1,0
1581131801,1,1
1581147377,1,0
1581151217,2,0
1581167142,3,0
1581170934,1,0
1581172817,0,1
1581174990,0,2
1581184611,5,0
1581196584,0,1
1581200420,2,0
1581212200,1,0
1581218180,0,1
1581227785,1,0
1581235502,0,1
1581237390,0,2
1581247024,0,1
1581252760,0,3
1581256574,1,0
1581258507,0,1
1581268354,4,0
1581270267,1,4
1581272181,0,1
1581276079,3,0
1581285803,0,1
1581287774,0,1
1581299319,0,1
1581308896,1,0
1581313006,0,1
1581316821,1,0
1581320657,1,0
1581328336,1,0
1581338196,1,0
1581349713,1,0
1581351619,1,0
1581353553,0,2
1581355477,0,3
1581361544,0,3
1581375196,1,0
1581383161,3,0
1581384993,0,1
1581390796,1,0
1581404738,0,1
1581406589,0,1
1581410421,3,0
1581414269,2,1
1581429932,0,1
1581431795,3,0
1581437536,4,1
1581439469,4,0
1581441376,1,0
1581447137,3,0
1581462987,0,2
1581464893,1,0
1581466826,3,0
1581468730,1,0
1581470669,0,1
1581476534,0,1
1581484107,1,0
1581495626,0,3
1581499463,0,1
1581505573,0,2
