DateTime,AddedIPs,RemovedIPs
1580785717,1,0
1580787617,1,0
1580791468,0,1
1580799145,1,0
1580801052,0,1
1580802986,0,3
1580804889,0,1
1580807833,1,1
1580809695,0,3
1580811633,0,2
1580813534,1,0
1580815458,1,2
1580821704,0,1
1580823614,1,0
1580825541,1,2
1580827469,0,4
1580829401,1,0
1580833244,0,1
1580835135,1,1
1580837155,1,1
1580840929,2,0
1580844993,1,1
1580847169,2,1
1580849050,0,2
1580850973,1,3
1580852905,0,1
1580854818,2,3
1580856727,1,1
1580858654,0,1
1580860583,0,1
1580862490,2,0
1580865396,1,3
1580867306,0,1
1580871127,1,0
1580873074,1,0
1580874971,1,1
1580883398,1,0
1580885328,1,0
1580887242,0,3
1580889139,1,0
1580891057,1,5
1580892983,0,2
1580894913,1,0
1580896848,1,0
1580898750,1,3
1580900669,1,2
1580902586,1,0
1580904527,2,1
1580906426,1,0
1580912175,3,1
1580914103,0,1
1580916032,4,0
1580917934,1,0
1580921789,0,1
1580923705,1,0
1580925730,4,0
1580927550,0,1
1580929831,1,1
1580931868,2,1
1580935942,1,0
1580937852,2,0
1580939785,1,0
1580941692,0,1
1580943991,2,1
1580947944,2,2
1580949855,1,0
1580951771,2,2
1580953708,1,1
1580955607,1,0
1580957552,3,2
1580959462,1,0
1580961371,1,1
1580966433,1,0
1580968331,2,1
1580970266,1,1
1580972173,0,1
1580974088,0,1
1580976102,1,1
1580985854,0,1
1580988078,0,2
1580991881,1,3
1580993771,2,0
1580995707,3,0
1580997718,1,0
1580999534,0,1
1581001710,1,1
1581003648,1,1
1581007464,0,1
1581009374,2,1
1581011543,0,3
1581015388,2,1
1581017566,1,3
1581019545,2,1
1581023305,1,1
1581025215,1,0
1581027153,0,3
1581030979,4,0
1581034811,0,2
1581036730,0,1
1581038665,2,0
1581040587,1,2
1581042489,2,2
1581046599,2,1
1581048504,2,0
1581054255,0,2
1581056177,0,1
1581061940,1,1
1581063878,1,0
1581070811,2,1
1581072764,2,0
1581074667,3,0
1581078488,0,1
1581080464,1,1
1581082331,0,1
1581084495,2,1
1581086409,1,2
1581088347,1,1
1581090250,1,0
1581094129,1,0
1581096014,0,1
1581097927,1,1
1581099861,2,2
1581101789,1,1
1581103690,0,1
1581106575,3,4
1581108508,2,0
1581110423,0,2
1581114266,2,0
1581116168,3,1
1581118086,3,2
1581120097,1,0
1581123905,2,0
1581125784,2,4
1581127697,1,1
1581129610,2,2
1581131798,1,1
1581133694,3,1
1581135610,2,1
1581137541,0,1
1581141383,2,0
1581143286,0,1
1581149092,3,1
1581150969,1,1
1581152908,0,1
1581156741,1,0
1581158667,1,3
1581160572,0,2
1581162501,1,0
1581164423,1,0
1581166348,1,1
1581172086,2,0
1581174067,0,1
1581175949,0,1
1581177929,3,1
1581180017,5,1
1581181937,1,1
1581183884,0,2
1581185773,3,1
1581187692,2,2
1581189626,0,1
1581191636,0,1
1581193468,1,4
1581195367,4,3
1581197287,1,1
1581199329,2,1
1581201130,6,1
1581203299,1,3
1581205214,2,2
1581207145,1,0
1581209052,2,2
1581210974,3,1
1581212923,2,0
1581214823,0,1
1581216727,1,1
1581218672,2,3
1581222507,2,0
1581228282,0,2
1581230187,1,0
1581234011,1,1
1581235948,3,2
1581237865,0,2
1581239774,0,1
1581243609,0,2
1581249368,1,0
1581254414,2,2
1581258281,2,2
1581260170,1,0
1581264973,1,4
1581266922,1,2
1581268806,1,1
1581270726,1,1
1581272666,1,1
1581274581,1,0
1581276496,0,1
1581280336,1,4
1581282538,5,2
1581284414,2,0
1581286335,5,4
1581288264,2,3
1581290175,4,1
1581292115,3,1
1581294010,1,1
1581295930,0,1
1581297866,0,4
1581299784,1,2
1581301692,0,1
1581304578,1,2
1581306509,1,0
1581310342,1,2
1581312270,0,1
1581316094,0,1
1581319009,1,0
1581320925,0,2
1581322829,0,2
1581326666,1,1
1581330512,2,0
1581332562,0,1
1581334585,1,0
1581336503,0,2
1581338413,2,0
1581340441,1,2
1581342256,0,1
1581344172,1,1
1581346108,1,2
1581349929,0,1
1581355689,1,4
1581357743,1,1
1581359790,0,1
1581361711,2,0
1581363616,2,1
1581365559,4,1
1581367472,8,4
1581369376,2,4
1581371308,4,4
1581373210,2,2
1581375168,1,1
1581377065,2,3
1581378968,0,2
1581380889,1,1
1581382925,2,0
1581384731,1,1
1581386684,0,1
1581392416,1,1
1581394356,1,0
1581398171,1,0
1581402017,2,0
1581403938,0,1
1581407777,1,0
1581409687,1,0
1581411692,1,1
1581415476,2,1
1581417372,1,0
1581419313,2,0
1581421211,2,1
1581423136,3,0
1581425067,1,4
1581427229,1,1
1581429130,1,0
1581431052,2,1
1581434890,1,0
1581438748,1,0
1581442570,1,2
1581446415,1,0
1581450494,1,1
1581452428,0,6
1581454327,0,4
1581456248,1,2
1581458186,2,2
1581460091,1,1
1581462130,1,1
1581465866,2,0
1581471614,0,1
1581479299,0,1
1581481223,2,1
1581485049,0,1
1581486983,2,0
1581488888,0,3
1581493719,1,1
1581495623,1,5
1581499460,0,1
1581501381,0,2
1581503287,0,2
1581505364,2,2
