DateTime,Entries,UniqueIPs
1580828402,6920,6920
1580832002,7058,7058
1580835602,7225,7225
1580839202,7476,7476
1580842802,7596,7596
1580846402,7714,7714
1580850002,7851,7851
1580853602,7956,7956
1580857202,8098,8098
1580861702,4910,4910
1580865302,5023,5023
1580872502,5286,5286
1580876102,5392,5392
1580879702,5492,5492
1580883302,5612,5612
1580886901,5727,5727
1580890502,5839,5839
1580895002,5975,5975
1580898602,6097,6097
1580902202,6240,6240
1580905802,6356,6356
1580913002,6664,6664
1580916601,6821,6821
1580920201,6946,6946
1580923802,7125,7125
1580927402,7254,7254
1580931002,7386,7386
1580934602,7512,7512
1580938202,7612,7612
1580941801,7750,7750
1580945401,7852,7852
1580949902,4535,4535
1580953502,4669,4669
1580957101,4805,4805
1580960701,4955,4955
1580964301,5071,5071
1580971502,5335,5335
1580975101,5475,5475
1580978702,5613,5613
1580982301,5747,5747
1580985902,5902,5902
1580989502,6088,6088
1580993101,6274,6274
1580996702,6449,6449
1581003901,6761,6761
1581007501,6909,6909
1581012002,7126,7126
1581015602,7247,7247
1581019202,7375,7375
1581022802,7492,7492
1581026401,7620,7620
1581030002,7741,7741
1581033602,4808,4808
1581037202,4959,4959
1581040802,5102,5102
1581044402,5270,5270
1581048001,5398,5398
1581051602,5515,5515
1581056101,5686,5686
1581059702,5835,5835
1581063302,5966,5966
1581066902,6165,6165
1581074102,6491,6491
1581077702,6636,6636
1581084902,6959,6959
1581089402,7118,7118
1581093002,7229,7229
1581096601,7353,7353
1581100202,7474,7474
1581103802,7575,7575
1581111002,7789,7789
1581118202,7991,7991
1581121802,4845,4845
1581125402,4933,4933
1581129002,5059,5059
1581132602,5170,5170
1581136201,5288,5288
1581143402,5466,5466
1581147901,5583,5583
1581151501,5693,5693
1581155102,5801,5801
1581158702,5925,5925
1581162302,6035,6035
1581165902,6149,6149
1581169502,6275,6275
1581176701,6529,6529
1581180301,6632,6632
1581187501,6870,6870
1581192002,6981,6981
1581195602,7080,7080
1581196501,7099,7099
1581200102,7184,7184
1581204601,7288,7288
1581208202,3967,3967
1581211801,4073,4073
1581219001,4310,4310
1581222601,4433,4433
1581226202,4553,4553
1581229802,4662,4662
1581233402,4766,4766
1581237001,4857,4857
1581241502,4998,4998
1581245102,5091,5091
1581248702,5191,5191
1581252302,5298,5298
1581255902,5384,5384
1581259502,5477,5477
1581266701,5689,5689
1581270302,5794,5794
1581273902,5885,5885
1581277501,6007,6007
1581284702,6209,6209
1581289202,6336,6336
1581292802,3830,3830
1581296402,3940,3940
1581300002,4092,4092
1581303602,4286,4286
1581307201,4394,4394
1581310802,4533,4533
1581318001,4734,4734
1581321602,4878,4878
1581325202,5022,5022
1581329701,5222,5222
1581333302,5413,5413
1581336902,5548,5548
1581340502,5687,5687
1581344101,5877,5877
1581347701,6038,6038
1581354902,6253,6253
1581358501,6372,6372
1581365702,6615,6615
1581369301,6772,6772
1581373802,6979,6979
1581377401,7110,7110
1581381002,4806,4806
1581384602,4934,4934
1581388201,5103,5103
1581391801,5228,5228
1581395402,5359,5359
1581399001,5505,5505
1581403502,5697,5697
1581407101,5848,5848
1581410702,5962,5962
1581414302,6105,6105
1581417902,6241,6241
1581425102,6549,6549
1581428702,6705,6705
1581435901,6958,6958
1581439501,7111,7111
1581446702,7389,7389
1581451202,7539,7539
1581454802,7651,7651
1581458402,7740,7740
1581462001,7822,7822
1581465602,4604,4604
1581472802,4834,4834
1581476402,4951,4951
1581480002,5095,5095
1581483602,5221,5221
1581490802,5539,5539
1581494402,5705,5705
1581498002,5865,5865
1581505202,6239,6239
